file_name,folder_name,width,height,size_kb,file_type,mod_date,orientation,dpi_x,dpi_y,color_space,has_transparency,download_link
florence_galleriauffizi_0011.jpg,4. galleriauffizi,3096,4128,2283.2236328125,JPEG,2024-07-22 09:44:15,Vertical,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipOkBJl2yYrIHWXSOe-P0Pd9F-WGXK2Y66MgEDE=s0
florence_galleriauffizi_0012.jpg,4. galleriauffizi,3920,2940,6873.6279296875,JPEG,2024-07-22 09:39:05,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipPz46imc_azqWS0WDfiZoAWrecY4PkhwTYu2dND=s0
florence_galleriauffizi_0013.jpg,4. galleriauffizi,2819,3727,5897.66796875,JPEG,2024-07-22 09:43:57,Vertical,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipOnSiVTyS4va5KCGzZqyl1d4soFU9tA3_kzvsyP=s0
florence_galleriauffizi_0014.jpg,4. galleriauffizi,3816,2862,6335.3759765625,JPEG,2024-07-22 09:44:10,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipM9V4QDPK-Vn_M1KNDwRcie2Revnox8cC9VCPcC=s0
florence_galleriauffizi_0015.jpg,4. galleriauffizi,2894,3858,6272.3251953125,JPEG,2024-07-22 09:38:25,Vertical,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipMZbQeYodwBxpKb1BblG7DxsUyK1LraiGkC_lJh=s0
florence_galleriauffizi_0016.jpg,4. galleriauffizi,4160,3120,3150.650390625,JPEG,2024-07-22 09:44:42,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipPG821zJwi42iTM9Ku0HAKKXH7A3rVoohAErVoO=s0
florence_galleriauffizi_0017.jpg,4. galleriauffizi,3000,4000,2666.8798828125,JPEG,2024-07-22 09:40:53,Vertical,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipOT5zT2VRsSBJZTxPo0Gk0V6SK8XkFMtwKLM7EN=s0
florence_galleriauffizi_0018.jpg,4. galleriauffizi,4208,3120,6219.7353515625,JPEG,2024-07-22 09:40:03,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipOiap5TGttv6mG3j-ALCTS4FS4Fas4Tgyk6AWT7=s0
florence_galleriauffizi_0019.jpg,4. galleriauffizi,6000,4000,3924.2822265625,JPEG,2024-07-22 09:25:34,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipNYxbcivg_7xsO1zCaTTvLO3m5LqnNzwqbrWWte=s0
florence_galleriauffizi_0020.jpg,4. galleriauffizi,3024,4032,2069.1591796875,JPEG,2024-07-22 09:25:02,Vertical,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipNEMhiJLcBEfViGs7OnfGBcwgzjSMDqSyYov3w=s0
florence_galleriauffizi_0021.jpg,4. galleriauffizi,4608,3456,4239.921875,JPEG,2024-07-22 09:24:41,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipPHcgVZMHU_YGm3TDQADpCQLCdGrwBVbIrsZ79o=s0
florence_galleriauffizi_0022.jpg,4. galleriauffizi,3472,4640,2491.6689453125,JPEG,2024-07-22 09:44:58,Vertical,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipMLln8asiX1-1HY8PENZ8CaNSk59sKgoiK0vss9=s0
florence_galleriauffizi_0023.jpg,4. galleriauffizi,3024,4032,2339.751953125,JPEG,2024-07-22 09:24:31,Vertical,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipObqnLaHcR7csr6xePUSUk5syFanwGF0B3Lme2p=s0
florence_galleriauffizi_0024.jpg,4. galleriauffizi,4032,3024,3062.6103515625,JPEG,2024-07-22 09:41:30,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipPFN4691VZfQqiXQRHa22oWF27aUfE2YVanspd8=s0
florence_galleriauffizi_0025.jpg,4. galleriauffizi,4608,3456,4430.0634765625,JPEG,2024-07-22 09:41:16,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipPGE1A7gMRUNYoI1Wt2566LnP7xxPIiiusdBErw=s0
florence_galleriauffizi_0026.jpg,4. galleriauffizi,3264,2448,2114.041015625,JPEG,2024-07-22 09:40:18,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipOOskU3QCnUZ3SkqLT6kXRYVyPqa4q_Wik-_AN5=s0
florence_galleriauffizi_0027.jpg,4. galleriauffizi,3000,4000,1370.978515625,JPEG,2024-07-22 09:41:03,Vertical,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipND-ffe1xvij_hTgemSgI9hOBbj2J1jfGaJ7b4F=s0
florence_galleriauffizi_0028.jpg,4. galleriauffizi,3000,4000,1282.1123046875,JPEG,2024-07-22 09:44:47,Vertical,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipOn81klEBgNarTzK1BXLi6AjM8i8nv5YPvT_Jbz=s0
florence_galleriauffizi_0029.jpg,4. galleriauffizi,3264,2448,1202.6181640625,JPEG,2024-07-22 09:38:03,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipO4U3ZvVC1nqfFnI6_pr5bg7utX3xHGp6FquCIF=s0
florence_galleriauffizi_0030.jpg,4. galleriauffizi,2671,1781,868.0166015625,JPEG,2024-07-22 09:25:23,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipO6XsYeEvcYYq0RX099j9lEZDdXXmMXPRz3QXZ1=s0
florence_galleriauffizi_0031.jpg,4. galleriauffizi,4032,2268,2281.4208984375,JPEG,2024-07-22 09:24:36,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipPm6t_m5MmxyrjCr9UICfYAVsnYuBxFeKz7YQ1h=s0
florence_galleriauffizi_0032.jpg,4. galleriauffizi,4000,3000,1134.15625,JPEG,2024-07-22 09:27:30,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipNyt2Hfu5F1_rA6yjmqEvmvjE8_0-GrVNS1o9uc=s0
florence_galleriauffizi_0033.jpg,4. galleriauffizi,4608,2592,3131.52734375,JPEG,2024-07-22 09:27:34,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipMJr8SpWX_a_nxs1bwJ_YDEytEHzW_xxSHvnrGW=s0
florence_galleriauffizi_0034.jpg,4. galleriauffizi,4000,3000,1393.982421875,JPEG,2024-07-22 09:24:52,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipN0FdhjHQPxDtuEnZY3nVNHkRyYhdjsmJtRdvkB=s0
florence_galleriauffizi_0035.jpg,4. galleriauffizi,4032,3024,1573.63671875,JPEG,2024-07-22 09:24:47,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipNfELefk27N3551qN-NnweX-ETdTDJXVf7uaxb5=s0
florence_galleriauffizi_0036.jpg,4. galleriauffizi,4032,3024,3284.4189453125,JPEG,2024-07-22 09:24:57,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipN4uag64Pd8SbWUAjca59tGDLVN9_8hJ1jxCoI=s0
florence_galleriauffizi_0037.jpg,4. galleriauffizi,828,516,261.7958984375,JPEG,2024-07-22 09:25:41,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipPzGy37QdjdI4UxVe8ws1nrPuoh65XtVA2Sb9F6=s0
florence_galleriauffizi_0038.jpg,4. galleriauffizi,4000,2252,4381.9345703125,JPEG,2024-07-22 09:27:44,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipOiyUWR-zRzWBVenF__pDyYyspGCy3ff-PcErhh=s0
florence_galleriauffizi_0039.jpg,4. galleriauffizi,3000,4000,2856.6201171875,JPEG,2024-07-22 09:48:33,Vertical,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipOC_-IvifcR0iHKXRiUjw7TgI_72d1OdvtR4Z8G=s0
florence_galleriauffizi_0040.jpg,4. galleriauffizi,3000,4000,2454.501953125,JPEG,2024-07-22 09:49:52,Vertical,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipMVnPQaAAX8CrmMBeNsDHl2I1Fp6ovJfYWoWT4t=s0
florence_galleriauffizi_0041.jpg,4. galleriauffizi,3024,4032,2732.828125,JPEG,2024-07-22 09:49:34,Vertical,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipOgJGiR4CKBiFqO04a8F4KDC-cxML-nGRXtq1vW=s0
florence_galleriauffizi_0042.jpg,4. galleriauffizi,4032,3024,2890.54296875,JPEG,2024-07-22 09:47:37,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipPTbD27bPn9HiFpJmDkqDbUID6z8ZPUUgEzmyo2=s0
florence_galleriauffizi_0043.jpg,4. galleriauffizi,4608,3456,3419.90625,JPEG,2024-07-22 09:24:25,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipPB4v9HiuzVT3DeiuTu5rvFhlE9oCmDr0nk0pmm=s0
florence_galleriauffizi_0044.jpg,4. galleriauffizi,2992,2992,2316.2548828125,JPEG,2024-07-22 09:47:31,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipOSwPgPIhaHsZmNeVvTaY-LIe2yy5ZnSUbC9J23=s0
florence_galleriauffizi_0045.jpg,4. galleriauffizi,4032,3024,1619.6064453125,JPEG,2024-07-22 09:25:12,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipN22F7fFH8pFfRCfr-7JEFUhf_8VG_nXgNWW-8d=s0
florence_galleriauffizi_0046.jpg,4. galleriauffizi,3000,4000,3300.537109375,JPEG,2024-07-22 09:48:08,Vertical,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipMMiviqkZT60p_Z6XrOpKftvsTZBnV_QXJO1fBK=s0
florence_galleriauffizi_0047.jpg,4. galleriauffizi,3000,4000,2050.4091796875,JPEG,2024-07-22 09:48:14,Vertical,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipNqmkhb0Xsj1xO_5RLP7h6WOMCw22AIJOALlqv3=s0
florence_galleriauffizi_0048.jpg,4. galleriauffizi,3000,4000,2641.046875,JPEG,2024-07-22 09:48:03,Vertical,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipMLgqfykKlfuqnBL9046EjpC6sDu7QCGi1cxWP2=s0
florence_galleriauffizi_0049.jpg,4. galleriauffizi,2252,2602,952.0,JPEG,2024-07-26 16:19:39,Vertical,72,72,RGB,False,https://eu-central.storage.cloudconvert.com/tasks/38e6462b-4a65-4217-8411-94da8314f574/2024-07-16.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=cloudconvert-production%2F20240726%2Ffra%2Fs3%2Faws4_request&X-Amz-Date=20240726T141935Z&X-Amz-Expires=86400&X-Amz-Signature=74a76d59ac6e0cbe6c4ffba7cdec5df3c8a76274437b5870ead4858fd35e9fd5&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D%222024-07-16.jpg%22&response-content-type=image%2Fjpeg&x-id=GetObject
florence_galleriauffizi_0050.jpg,4. galleriauffizi,2304,4096,3220.2890625,JPEG,2024-07-22 09:23:40,Vertical,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipOA4g41E26yrlO4OogeXmRvNAzc9MDNDi9IkReM=s0
florence_galleriauffizi_0051.jpg,4. galleriauffizi,3024,4032,2085.111328125,JPEG,2024-07-22 09:23:49,Vertical,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipOyuTU3eIOZYWk-YYEjncTyvo9ITFmV86sK6ZHl=s0
florence_galleriauffizi_0052.jpg,4. galleriauffizi,3024,4032,2603.1748046875,JPEG,2024-07-22 09:23:54,Vertical,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipPzpw6rwMvYgxpHggu_LSZeGm6PcWTxMvaOGQ-d=s0
florence_galleriauffizi_0053.jpg,4. galleriauffizi,3000,4000,2331.0390625,JPEG,2024-07-22 09:23:45,Vertical,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipNRu76kGcJRkcmtFuEVRhutAORI4G9y_jqkXk6Y=s0
florence_galleriauffizi_0054.jpg,4. galleriauffizi,4032,3024,3495.8544921875,JPEG,2024-07-22 09:24:03,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipP6OE_qO0RI4MJXvf8lrAV_bTC1Thr-v7_2ze3d=s0
florence_galleriauffizi_0055.jpg,4. galleriauffizi,1080,1920,344.5625,JPEG,2024-07-22 09:24:07,Vertical,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipNrXp6BC6xtSaLUet9O7oemxD-Px1c8AMOJH_Qb=s0
florence_galleriauffizi_0056.jpg,4. galleriauffizi,5760,4312,5203.576171875,JPEG,2024-07-22 09:23:59,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipPjOf37wPrBPkXB-hc-SWq2VVwVRyEqjPYKuQJg=s0
florence_galleriauffizi_0057.jpg,4. galleriauffizi,3000,4000,3488.330078125,JPEG,2024-07-22 09:24:16,Vertical,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipM_ntxPfC2rrEkLKtF0Mikf54AMzkxACYZNQnIp=s0
florence_galleriauffizi_0058.jpg,4. galleriauffizi,2268,4032,1661.6728515625,JPEG,2024-07-22 09:24:20,Vertical,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipNGZGmoY-2KiAxiEcUmejjFKPb80f8DGRhMg9Ml=s0
florence_galleriauffizi_0059.jpg,4. galleriauffizi,4032,3024,2738.869140625,JPEG,2024-07-22 09:24:11,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipPsscCaI27F6oOradk4rWaKU8zPXn5eblEfFAQA=s0
florence_galleriauffizi_0060.jpg,4. galleriauffizi,1620,1080,412.205078125,JPEG,2024-07-22 09:44:36,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipNg-miUh9NanRySoFf_St6gdHWl7GueGUjyXC_y=s0
florence_galleriauffizi_0061.jpg,4. galleriauffizi,1620,1080,417.205078125,JPEG,2024-07-22 09:38:33,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipMqXR84zSyzgxSXw8Ki5GOTQt5xVWW0KRHp4kv9=s0
florence_galleriauffizi_0062.jpg,4. galleriauffizi,1620,1080,515.205078125,JPEG,2024-07-22 09:40:35,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipNzKI8TsKwxRGwKZXQTffL--OQ0QlEG2dxumrZo=s0
florence_galleriauffizi_0063.jpg,4. galleriauffizi,1620,1080,417.205078125,JPEG,2024-07-22 09:40:13,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipNGYuirGt7H3ny2p-oc0PLsF6Fh08lR8IGyHn_O=s0
florence_galleriauffizi_0064.jpg,4. galleriauffizi,1620,1080,530.205078125,JPEG,2024-07-22 09:38:29,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipMyXV8o_FqFgjJzcjjdhcVFoA_30xFb7RwA3YgJ=s0
florence_galleriauffizi_0065.jpg,4. galleriauffizi,1500,1000,489.91796875,JPEG,2024-07-22 09:27:18,Horizontal,75,75,RGB,False,https://lh3.googleusercontent.com/p/AF1QipOBX3HQUpbsqP6OC6aFdEC3YmqNSVBa1cRzZyqB=s0
florence_galleriauffizi_0066.jpg,4. galleriauffizi,3024,4032,2123.3623046875,JPEG,2024-07-22 09:50:03,Vertical,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipM8JECMazkfR7ZMH_oTSGBnY1p-8MA67hncTaws=s0
florence_galleriauffizi_0067.jpg,4. galleriauffizi,3024,4032,1905.4501953125,JPEG,2024-07-22 09:49:26,Vertical,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipOop-GPtpzeI1VbO9-mRA05DosHsC6TyVSEgC1k=s0
florence_galleriauffizi_0068.jpg,4. galleriauffizi,3024,4032,2678.4384765625,JPEG,2024-07-22 09:47:44,Vertical,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipNvlMHU3pSRY8lLyREPpDUsUlzCQioAvBn-it6Z=s0
florence_galleriauffizi_0069.jpg,4. galleriauffizi,3024,4032,3671.2265625,JPEG,2024-07-22 09:45:16,Vertical,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipMI_yCGjDF5JqORkofBt-WxDDSJHzRyRy4_2tRk=s0
florence_galleriauffizi_0070.jpg,4. galleriauffizi,4160,3120,2047.3681640625,JPEG,2024-07-22 09:45:04,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipPB2Zf-ftkUm6pEzrT9RbgyTC7lAvrKnoENSnJq=s0
florence_galleriauffizi_0071.jpg,4. galleriauffizi,3072,4096,8709.517578125,JPEG,2024-07-22 09:37:59,Vertical,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipMY0lkoC3R32AzbAkbtudeXBMVfpItSqlAqrR9H=s0
florence_galleriauffizi_0072.jpg,4. galleriauffizi,1080,1440,1112.69921875,JPEG,2024-07-22 09:39:55,Vertical,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipPpVir0jp9RoNe-iNYCL1myscMdNKnGoFhUjb8T=s0
florence_galleriauffizi_0073.jpg,4. galleriauffizi,2448,3264,420.7880859375,JPEG,2024-07-22 09:48:28,Vertical,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipOKYb-K-yZ1ZAi6TVj-FpuWEJYCb0Uk2GoeXh1S=s0
florence_galleriauffizi_0074.jpg,4. galleriauffizi,4160,1920,496.732421875,JPEG,2024-07-22 09:48:23,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipPjx0ktosP_479d9QvcIwzrulbogYYo8iigJ3oO=s0
florence_galleriauffizi_0075.jpg,4. galleriauffizi,4000,3000,746.9677734375,JPEG,2024-07-22 09:25:28,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipPYQjgMK0IIbQgASybNXRvs_5YF_-mSz33Q-6HU=s0
florence_galleriauffizi_0076.jpg,4. galleriauffizi,4000,3000,4383.7841796875,JPEG,2024-07-22 09:50:09,Horizontal,96,96,RGB,False,https://lh3.googleusercontent.com/p/AF1QipMx5dT-xZuX77I_4fNcrD4z-0uT8ziK5COYsVvY=s0
florence_galleriauffizi_0077.jpg,4. galleriauffizi,3472,4624,2183.099609375,JPEG,2024-07-22 09:25:18,Vertical,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipNhIYIhInniZyirwp9PNsKQAg3RPnggEfWiKqfc=s0
florence_galleriauffizi_0078.jpg,4. galleriauffizi,1800,4000,1460.4384765625,JPEG,2024-07-22 09:47:48,Vertical,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipM7PXr-zko5l1-s65WG42PxHNVvhWHV86RLzjrz=s0
florence_galleriauffizi_0079.jpg,4. galleriauffizi,3472,4640,3999.3291015625,JPEG,2024-07-22 09:49:41,Vertical,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipOpPTfNAYqh1ovF0HHqwWFlGfLW4i_sXp9mTVe_=s0
florence_galleriauffizi_0080.jpg,4. galleriauffizi,4032,3024,1254.83203125,JPEG,2024-07-22 09:47:53,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipPCJBcJHftV7FORke8_0IcbJUCwdpBAig2UR7JU=s0
florence_galleriauffizi_0081.jpg,4. galleriauffizi,4032,3024,2731.9384765625,JPEG,2024-07-22 09:50:15,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipOYX6EqG6oeATMkwYMf5mXp6Df9D36BFnAO5Qf5=s0
florence_galleriauffizi_0082.jpg,4. galleriauffizi,4032,3024,1313.5068359375,JPEG,2024-07-22 09:25:38,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipO5zn_VYFrsAFTd5x9E9DqawjpLUukSmtqaiO58=s0
florence_galleriauffizi_0083.jpg,4. galleriauffizi,4032,3024,3075.4970703125,JPEG,2024-07-26 16:18:38,Horizontal,300,300,RGB,False,https://eu-central.storage.cloudconvert.com/tasks/eca336e6-1b96-428b-aea8-15280a1498d1/IMG_6800.jpg?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=cloudconvert-production%2F20240726%2Ffra%2Fs3%2Faws4_request&X-Amz-Date=20240726T141833Z&X-Amz-Expires=86400&X-Amz-Signature=341697af08742972ad5042186334b055209fb0162df16cd8021278c5a56d298c&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D%22IMG_6800.jpg%22&response-content-type=image%2Fjpeg&x-id=GetObject
florence_galleriauffizi_0084.jpg,4. galleriauffizi,5712,3213,3138.064453125,JPEG,2024-07-22 09:23:35,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipNuu2eIRzqqwKhvvxEVg4y6RE7SNdHMTmIL9Od2=s0
florence_galleriauffizi_0085.jpg,4. galleriauffizi,3024,4032,2417.35546875,JPEG,2024-07-22 09:47:58,Vertical,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipPFPTMVcePKJtGoBH2kg8bJ0OJ1GZvO2bXg_TXU=s0
florence_galleriauffizi_0086.jpg,4. galleriauffizi,2731,4876,1443.1669921875,JPEG,2024-07-22 09:45:10,Vertical,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipO8m9-Qg_r-iGmzqGfY52D1JkNavDGSSGwtOzZa=s0
florence_galleriauffizi_0087.jpg,4. galleriauffizi,1356,1888,646.1796875,JPEG,2024-07-22 09:48:18,Vertical,300,300,RGB,False,https://lh3.googleusercontent.com/p/AF1QipOlJPUbkqzKvZjWQ-VnSn8hXvIeZj6HGFqAPtvT=s0
florence_galleriauffizi_0088.jpg,4. galleriauffizi,3024,4032,3279.00390625,JPEG,2024-07-22 09:41:11,Vertical,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipPffIJNcYzFlC-5AbYilh4oQ6m5w7snbs-BD1xs=s0
florence_galleriauffizi_0089.jpg,4. galleriauffizi,2163,3842,1367.576171875,JPEG,2024-07-22 09:49:47,Vertical,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipNWpwy_wyiw3tZPTg-VjYTSt4FCR3LR85a383N_=s0
florence_galleriauffizi_0090.jpg,4. galleriauffizi,3072,4096,1850.9228515625,JPEG,2024-07-22 09:39:51,Vertical,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipOpjDY2dSnbOAEMpoMpOEwHjNrJO2yMtGlYpnT6=s0
florence_galleriauffizi_0091.jpg,4. galleriauffizi,2752,5664,944.9248046875,JPEG,2024-07-22 09:40:07,Vertical,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipPEUzm9OeFmG9Zyro92WulubEJGYyw0liWTJo6K=s0
florence_galleriauffizi_0092.jpg,4. galleriauffizi,2752,5664,820.27734375,JPEG,2024-07-22 09:40:58,Vertical,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipN3fEOJvOtIncZOjKq3zFJHwvomQ74GOmDsfPGj=s0
florence_galleriauffizi_0093.jpg,4. galleriauffizi,4032,3024,2246.2880859375,JPEG,2024-07-22 09:41:36,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipMH0vghH-tOhKWrLeubEVAUpb9CO376Fp9jJkS2=s0
florence_galleriauffizi_0094.jpg,4. galleriauffizi,3264,1836,1707.1083984375,JPEG,2024-07-22 09:44:03,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipNpcCd3VcW04tm__Bo2DdpVte3kEdfqCsBvz0tx=s0
florence_galleriauffizi_0095.jpg,4. galleriauffizi,3582,4776,2400.25,JPEG,2024-07-22 09:44:26,Vertical,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipPWFm4uOXPKhOxaoIDweVkuDGPnkVfwhLPV6JQ=s0
florence_galleriauffizi_0096.jpg,4. galleriauffizi,2752,5664,1081.267578125,JPEG,2024-07-22 09:44:53,Vertical,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipNfe22qTFuSW-IYp0Va_eT1icdH4v684X9G07KE=s0
florence_galleriauffizi_0097.jpg,4. galleriauffizi,2362,1575,975.9736328125,JPEG,2024-07-22 09:45:26,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipMdOcXbNQ7IJhad2jQOJS7nZ4xdAA1Qko_-Xptb=s0
florence_galleriauffizi_0098.jpg,4. galleriauffizi,4352,3776,1556.52734375,JPEG,2024-07-22 09:38:59,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipO8HTFfOt9xswAA1J3s1RLDB-gmSViOpBEB23Uj=s0
florence_galleriauffizi_0099.jpg,4. galleriauffizi,1080,1920,349.8173828125,JPEG,2024-07-22 09:40:40,Vertical,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipOyQNOHPZ33HX3envAzaPE6b0z-kDywMJhUfCtn=s0
florence_galleriauffizi_0100.jpg,4. galleriauffizi,1080,1920,286.9453125,JPEG,2024-07-22 09:40:28,Vertical,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipNVKmJqySAlZxB1LfCopDGzkWsyXRMQmcNgHxE-=s0
florence_loggialanzi_0001.jpg,5. loggialanzi,3840,5120,5733.2626953125,JPEG,2024-07-22 10:53:27,Vertical,96,96,RGB,False,https://lh3.googleusercontent.com/p/AF1QipOuB2mnSdR_oGyj3-zafoo1sFNlyOJ9jBpPUR6X=s0
florence_loggialanzi_0002.jpg,5. loggialanzi,2048,1770,1439.6572265625,JPEG,2024-07-22 10:54:12,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipPVYX_o4g6AtF1ASxHSRYAS24gVL7gZrrmirzYZ=s0
florence_loggialanzi_0003.jpg,5. loggialanzi,9000,12000,16820.8623046875,JPEG,2024-07-22 11:09:43,Vertical,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipPu8tkRt0IzfOEtSifAvvzSk4dKilJBGs-75yt3=s0
florence_loggialanzi_0004.jpg,5. loggialanzi,9248,6936,10702.7568359375,JPEG,2024-07-22 11:07:50,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipOnnqnrEIBOnyFDfV3pSHNf87Y8KW1IUSedrvma=s0
florence_loggialanzi_0005.jpg,5. loggialanzi,4000,1800,2248.76171875,JPEG,2024-07-22 11:06:37,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipO5UOoNwL-zJka62tbeq0p0o02p2yQ9_0l_m-zr=s0
florence_loggialanzi_0006.jpg,5. loggialanzi,4032,1960,612.09375,JPEG,2024-07-22 11:07:53,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipOXbU0K_q82a1s11KnaWVfniKolGsyALIqPlYmQ=s0
florence_loggialanzi_0007.jpg,5. loggialanzi,4032,1960,911.751953125,JPEG,2024-07-22 11:07:26,Horizontal,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipOkU3MyQtn5gX_122Dz5BQZsgAC4JN02imEAygf=s0
florence_loggialanzi_0008.jpg,5. loggialanzi,3468,4624,3098.052734375,JPEG,2024-07-22 11:07:17,Vertical,72,72,RGB,False,https://lh3.googleusercontent.com/p/AF1QipPSww-JvCiqMsuaBhGwbybLUlWzrv6cTdoCfO5G=s0
